timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1677688706909,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-86,text,true,,335,117,22,22,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688706988,123,PodcastPage-1,200,OK,WebinarsAndPodcast 1-86,text,true,,13100,121,22,22,https://app.reorg.com:443/v3,122,0,0
1677688706587,527,PodcastPage,200,OK,WebinarsAndPodcast 1-97,text,true,,13430,238,22,22,https://app.reorg.com:443/v3,160,0,80
1677688706587,160,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-97,text,true,,335,117,22,22,http://app.reorg.com/v3#/webinars_podcasts,160,0,80
1677688706748,366,PodcastPage-1,200,OK,WebinarsAndPodcast 1-97,text,true,,13095,121,22,22,https://app.reorg.com:443/v3,363,0,252
1677688706920,195,PodcastPage,200,OK,WebinarsAndPodcast 1-89,text,true,,13426,238,22,22,https://app.reorg.com:443/v3,79,0,0
1677688706920,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-89,text,true,,335,117,22,22,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688706999,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-89,text,true,,13091,121,22,22,https://app.reorg.com:443/v3,116,0,0
1677688706923,193,PodcastPage,200,OK,WebinarsAndPodcast 1-87,text,true,,13439,238,22,22,https://app.reorg.com:443/v3,78,0,0
1677688706923,78,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-87,text,true,,335,117,22,22,http://app.reorg.com/v3#/webinars_podcasts,78,0,0
1677688707001,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-87,text,true,,13104,121,22,22,https://app.reorg.com:443/v3,115,0,0
1677688706918,203,PodcastPage,200,OK,WebinarsAndPodcast 1-79,text,true,,13434,238,22,22,https://app.reorg.com:443/v3,82,0,0
1677688706918,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-79,text,true,,335,117,22,22,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688707000,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-79,text,true,,13099,121,22,22,https://app.reorg.com:443/v3,121,0,0
1677688706904,219,PodcastPage,200,OK,WebinarsAndPodcast 1-83,text,true,,13433,238,21,21,https://app.reorg.com:443/v3,80,0,0
1677688706904,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-83,text,true,,335,117,21,21,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688706984,139,PodcastPage-1,200,OK,WebinarsAndPodcast 1-83,text,true,,13098,121,21,21,https://app.reorg.com:443/v3,139,0,0
1677688706917,207,PodcastPage,200,OK,WebinarsAndPodcast 1-93,text,true,,13431,238,21,21,https://app.reorg.com:443/v3,86,0,0
1677688706917,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-93,text,true,,335,117,21,21,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1677688707003,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-93,text,true,,13096,121,21,21,https://app.reorg.com:443/v3,121,0,0
1677688706924,203,PodcastPage,200,OK,WebinarsAndPodcast 1-95,text,true,,13433,238,21,21,https://app.reorg.com:443/v3,87,0,0
1677688706924,87,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-95,text,true,,335,117,21,21,http://app.reorg.com/v3#/webinars_podcasts,87,0,0
1677688707012,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-95,text,true,,13098,121,21,21,https://app.reorg.com:443/v3,115,0,0
1677688706962,204,PodcastPage,200,OK,WebinarsAndPodcast 1-85,text,true,,13432,238,21,21,https://app.reorg.com:443/v3,86,0,0
1677688706962,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-85,text,true,,335,117,21,21,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1677688707048,118,PodcastPage-1,200,OK,WebinarsAndPodcast 1-85,text,true,,13097,121,21,21,https://app.reorg.com:443/v3,118,0,0
1677688706965,205,PodcastPage,200,OK,WebinarsAndPodcast 1-81,text,true,,13441,238,21,21,https://app.reorg.com:443/v3,90,0,0
1677688706965,90,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-81,text,true,,335,117,21,21,http://app.reorg.com/v3#/webinars_podcasts,90,0,0
1677688707055,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-81,text,true,,13106,121,21,21,https://app.reorg.com:443/v3,115,0,0
1677688706979,193,PodcastPage,200,OK,WebinarsAndPodcast 1-84,text,true,,13428,238,21,21,https://app.reorg.com:443/v3,80,0,0
1677688706979,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-84,text,true,,335,117,21,21,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688707059,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-84,text,true,,13093,121,21,21,https://app.reorg.com:443/v3,113,0,0
1677688707011,196,PodcastPage,200,OK,WebinarsAndPodcast 1-90,text,true,,13432,238,21,21,https://app.reorg.com:443/v3,81,0,0
1677688707011,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-90,text,true,,335,117,21,21,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688707092,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-90,text,true,,13097,121,21,21,https://app.reorg.com:443/v3,114,0,0
1677688707008,204,PodcastPage,200,OK,WebinarsAndPodcast 1-96,text,true,,13442,238,21,21,https://app.reorg.com:443/v3,84,0,0
1677688707008,84,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-96,text,true,,335,117,21,21,http://app.reorg.com/v3#/webinars_podcasts,84,0,0
1677688707092,120,PodcastPage-1,200,OK,WebinarsAndPodcast 1-96,text,true,,13107,121,21,21,https://app.reorg.com:443/v3,118,0,0
1677688706688,536,PodcastPage,200,OK,WebinarsAndPodcast 1-98,text,true,,13424,238,21,21,https://app.reorg.com:443/v3,161,0,81
1677688706688,161,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-98,text,true,,335,117,21,21,http://app.reorg.com/v3#/webinars_podcasts,161,0,81
1677688706850,374,PodcastPage-1,200,OK,WebinarsAndPodcast 1-98,text,true,,13089,121,21,21,https://app.reorg.com:443/v3,374,0,244
1677688707022,204,PodcastPage,200,OK,WebinarsAndPodcast 1-88,text,true,,13433,238,21,21,https://app.reorg.com:443/v3,82,0,0
1677688707022,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-88,text,true,,335,117,21,21,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688707104,122,PodcastPage-1,200,OK,WebinarsAndPodcast 1-88,text,true,,13098,121,21,21,https://app.reorg.com:443/v3,122,0,0
1677688707028,199,PodcastPage,200,OK,WebinarsAndPodcast 1-80,text,true,,13428,238,21,21,https://app.reorg.com:443/v3,80,0,0
1677688707028,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-80,text,true,,335,117,21,21,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688707108,119,PodcastPage-1,200,OK,WebinarsAndPodcast 1-80,text,true,,13093,121,21,21,https://app.reorg.com:443/v3,119,0,0
1677688707046,200,PodcastPage,200,OK,WebinarsAndPodcast 1-82,text,true,,13426,238,20,20,https://app.reorg.com:443/v3,86,0,0
1677688707046,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-82,text,true,,335,117,20,20,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1677688707132,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-82,text,true,,13091,121,20,20,https://app.reorg.com:443/v3,114,0,0
1677688707049,199,PodcastPage,200,OK,WebinarsAndPodcast 1-94,text,true,,13436,238,20,20,https://app.reorg.com:443/v3,86,0,0
1677688707049,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-94,text,true,,335,117,20,20,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1677688707135,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-94,text,true,,13101,121,20,20,https://app.reorg.com:443/v3,113,0,0
1677688707089,198,PodcastPage,200,OK,WebinarsAndPodcast 1-92,text,true,,13430,238,20,20,https://app.reorg.com:443/v3,83,0,0
1677688707089,83,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-92,text,true,,335,117,20,20,http://app.reorg.com/v3#/webinars_podcasts,83,0,0
1677688707172,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-92,text,true,,13095,121,20,20,https://app.reorg.com:443/v3,115,0,0
1677688707104,193,PodcastPage,200,OK,WebinarsAndPodcast 1-91,text,true,,13441,238,20,20,https://app.reorg.com:443/v3,79,0,0
1677688707104,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-91,text,true,,335,117,20,20,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688707183,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-91,text,true,,13106,121,20,20,https://app.reorg.com:443/v3,113,0,0
1677688707114,193,PodcastPage,200,OK,WebinarsAndPodcast 1-97,text,true,,13432,238,20,20,https://app.reorg.com:443/v3,80,0,0
1677688707114,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-97,text,true,,335,117,20,20,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688707194,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-97,text,true,,13097,121,20,20,https://app.reorg.com:443/v3,113,0,0
1677688707115,194,PodcastPage,200,OK,WebinarsAndPodcast 1-89,text,true,,13436,238,20,20,https://app.reorg.com:443/v3,79,0,0
1677688707115,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-89,text,true,,335,117,20,20,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688707194,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-89,text,true,,13101,121,20,20,https://app.reorg.com:443/v3,114,0,0
1677688707111,206,PodcastPage,200,OK,WebinarsAndPodcast 1-86,text,true,,13438,238,20,20,https://app.reorg.com:443/v3,79,0,0
1677688707111,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-86,text,true,,335,117,20,20,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688707190,127,PodcastPage-1,200,OK,WebinarsAndPodcast 1-86,text,true,,13103,121,20,20,https://app.reorg.com:443/v3,127,0,0
1677688706788,529,PodcastPage,200,OK,WebinarsAndPodcast 1-99,text,true,,13437,238,20,20,https://app.reorg.com:443/v3,160,0,80
1677688706788,160,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-99,text,true,,335,117,20,20,http://app.reorg.com/v3#/webinars_podcasts,160,0,80
1677688706949,368,PodcastPage-1,200,OK,WebinarsAndPodcast 1-99,text,true,,13102,121,20,20,https://app.reorg.com:443/v3,368,0,251
1677688707116,202,PodcastPage,200,OK,WebinarsAndPodcast 1-87,text,true,,13434,238,20,20,https://app.reorg.com:443/v3,78,0,0
1677688707116,78,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-87,text,true,,335,117,20,20,http://app.reorg.com/v3#/webinars_podcasts,78,0,0
1677688707194,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-87,text,true,,13099,121,20,20,https://app.reorg.com:443/v3,124,0,0
1677688707127,198,PodcastPage,200,OK,WebinarsAndPodcast 1-95,text,true,,13431,238,20,20,https://app.reorg.com:443/v3,85,0,0
1677688707127,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-95,text,true,,335,117,20,20,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688707212,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-95,text,true,,13096,121,20,20,https://app.reorg.com:443/v3,113,0,0
1677688707123,204,PodcastPage,200,OK,WebinarsAndPodcast 1-83,text,true,,13432,238,20,20,https://app.reorg.com:443/v3,79,0,0
1677688707123,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-83,text,true,,335,117,20,20,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688707203,124,PodcastPage-1,200,OK,WebinarsAndPodcast 1-83,text,true,,13097,121,20,20,https://app.reorg.com:443/v3,123,0,0
1677688707124,204,PodcastPage,200,OK,WebinarsAndPodcast 1-93,text,true,,13424,238,20,20,https://app.reorg.com:443/v3,88,0,0
1677688707124,88,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-93,text,true,,335,117,20,20,http://app.reorg.com/v3#/webinars_podcasts,88,0,0
1677688707212,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-93,text,true,,13089,121,20,20,https://app.reorg.com:443/v3,116,0,0
1677688707167,200,PodcastPage,200,OK,WebinarsAndPodcast 1-85,text,true,,13437,238,20,20,https://app.reorg.com:443/v3,81,0,0
1677688707167,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-85,text,true,,335,117,20,20,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688707248,119,PodcastPage-1,200,OK,WebinarsAndPodcast 1-85,text,true,,13102,121,20,20,https://app.reorg.com:443/v3,119,0,0
1677688707172,207,PodcastPage,200,OK,WebinarsAndPodcast 1-84,text,true,,13426,238,20,20,https://app.reorg.com:443/v3,79,0,0
1677688707172,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-84,text,true,,335,117,20,20,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688707251,128,PodcastPage-1,200,OK,WebinarsAndPodcast 1-84,text,true,,13091,121,20,20,https://app.reorg.com:443/v3,128,0,0
1677688707170,216,PodcastPage,200,OK,WebinarsAndPodcast 1-81,text,true,,13438,238,20,20,https://app.reorg.com:443/v3,86,0,0
1677688707170,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-81,text,true,,335,117,20,20,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1677688707256,130,PodcastPage-1,200,OK,WebinarsAndPodcast 1-81,text,true,,13103,121,20,20,https://app.reorg.com:443/v3,130,0,0
1677688707207,195,PodcastPage,200,OK,WebinarsAndPodcast 1-90,text,true,,13437,238,19,19,https://app.reorg.com:443/v3,80,0,0
1677688707207,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-90,text,true,,335,117,19,19,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688707287,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-90,text,true,,13102,121,19,19,https://app.reorg.com:443/v3,115,0,0
1677688707212,200,PodcastPage,200,OK,WebinarsAndPodcast 1-96,text,true,,13436,238,19,19,https://app.reorg.com:443/v3,79,0,0
1677688707212,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-96,text,true,,335,117,19,19,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688707291,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-96,text,true,,13101,121,19,19,https://app.reorg.com:443/v3,121,0,0
1677688707226,196,PodcastPage,200,OK,WebinarsAndPodcast 1-88,text,true,,13441,238,19,19,https://app.reorg.com:443/v3,83,0,0
1677688707226,83,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-88,text,true,,335,117,19,19,http://app.reorg.com/v3#/webinars_podcasts,83,0,0
1677688707309,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-88,text,true,,13106,121,19,19,https://app.reorg.com:443/v3,113,0,0
1677688707224,201,PodcastPage,200,OK,WebinarsAndPodcast 1-98,text,true,,13430,238,19,19,https://app.reorg.com:443/v3,80,0,0
1677688707224,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-98,text,true,,335,117,19,19,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688707304,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-98,text,true,,13095,121,19,19,https://app.reorg.com:443/v3,121,0,0
1677688706888,539,PodcastPage,200,OK,WebinarsAndPodcast 1-100,text,true,,13436,238,19,19,https://app.reorg.com:443/v3,163,0,83
1677688706888,163,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-100,text,true,,335,117,19,19,http://app.reorg.com/v3#/webinars_podcasts,163,0,83
1677688707051,376,PodcastPage-1,200,OK,WebinarsAndPodcast 1-100,text,true,,13101,121,19,19,https://app.reorg.com:443/v3,375,0,246
1677688707246,200,PodcastPage,200,OK,WebinarsAndPodcast 1-82,text,true,,13438,238,19,19,https://app.reorg.com:443/v3,85,0,0
1677688707246,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-82,text,true,,335,117,19,19,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688707332,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-82,text,true,,13103,121,19,19,https://app.reorg.com:443/v3,114,0,0
1677688707248,199,PodcastPage,200,OK,WebinarsAndPodcast 1-94,text,true,,13431,238,19,19,https://app.reorg.com:443/v3,85,0,0
1677688707248,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-94,text,true,,335,117,19,19,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688707333,114,PodcastPage-1,200,OK,WebinarsAndPodcast 1-94,text,true,,13096,121,19,19,https://app.reorg.com:443/v3,114,0,0
1677688707287,193,PodcastPage,200,OK,WebinarsAndPodcast 1-92,text,true,,13437,238,18,18,https://app.reorg.com:443/v3,80,0,0
1677688707287,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-92,text,true,,335,117,18,18,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688707367,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-92,text,true,,13102,121,18,18,https://app.reorg.com:443/v3,113,0,0
1677688707297,198,PodcastPage,200,OK,WebinarsAndPodcast 1-91,text,true,,13438,238,18,18,https://app.reorg.com:443/v3,82,0,0
1677688707297,82,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-91,text,true,,335,117,18,18,http://app.reorg.com/v3#/webinars_podcasts,82,0,0
1677688707380,115,PodcastPage-1,200,OK,WebinarsAndPodcast 1-91,text,true,,13103,121,18,18,https://app.reorg.com:443/v3,115,0,0
1677688707307,192,PodcastPage,200,OK,WebinarsAndPodcast 1-97,text,true,,13426,238,18,18,https://app.reorg.com:443/v3,79,0,0
1677688707307,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-97,text,true,,335,117,18,18,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688707387,112,PodcastPage-1,200,OK,WebinarsAndPodcast 1-97,text,true,,13091,121,18,18,https://app.reorg.com:443/v3,112,0,0
1677688707309,196,PodcastPage,200,OK,WebinarsAndPodcast 1-89,text,true,,13426,238,18,18,https://app.reorg.com:443/v3,80,0,0
1677688707309,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-89,text,true,,335,117,18,18,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688707389,116,PodcastPage-1,200,OK,WebinarsAndPodcast 1-89,text,true,,13091,121,18,18,https://app.reorg.com:443/v3,116,0,0
1677688707317,198,PodcastPage,200,OK,WebinarsAndPodcast 1-99,text,true,,13426,238,18,18,https://app.reorg.com:443/v3,85,0,0
1677688707317,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-99,text,true,,335,117,18,18,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688707402,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-99,text,true,,13091,121,18,18,https://app.reorg.com:443/v3,113,0,0
1677688707327,191,PodcastPage,200,OK,WebinarsAndPodcast 1-83,text,true,,13432,238,18,18,https://app.reorg.com:443/v3,79,0,0
1677688707327,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-83,text,true,,335,117,18,18,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688707406,112,PodcastPage-1,200,OK,WebinarsAndPodcast 1-83,text,true,,13097,121,18,18,https://app.reorg.com:443/v3,110,0,0
1677688707318,201,PodcastPage,200,OK,WebinarsAndPodcast 1-87,text,true,,13428,238,17,17,https://app.reorg.com:443/v3,84,0,0
1677688707318,84,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-87,text,true,,335,117,17,17,http://app.reorg.com/v3#/webinars_podcasts,84,0,0
1677688707402,117,PodcastPage-1,200,OK,WebinarsAndPodcast 1-87,text,true,,13093,121,17,17,https://app.reorg.com:443/v3,117,0,0
1677688707317,205,PodcastPage,200,OK,WebinarsAndPodcast 1-86,text,true,,13424,238,17,17,https://app.reorg.com:443/v3,85,0,0
1677688707317,85,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-86,text,true,,335,117,17,17,http://app.reorg.com/v3#/webinars_podcasts,85,0,0
1677688707402,120,PodcastPage-1,200,OK,WebinarsAndPodcast 1-86,text,true,,13089,121,17,17,https://app.reorg.com:443/v3,120,0,0
1677688707328,199,PodcastPage,200,OK,WebinarsAndPodcast 1-93,text,true,,13424,238,17,17,https://app.reorg.com:443/v3,86,0,0
1677688707328,86,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-93,text,true,,335,117,17,17,http://app.reorg.com/v3#/webinars_podcasts,86,0,0
1677688707414,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-93,text,true,,13089,121,17,17,https://app.reorg.com:443/v3,113,0,0
1677688707325,209,PodcastPage,200,OK,WebinarsAndPodcast 1-95,text,true,,13430,238,17,17,https://app.reorg.com:443/v3,88,0,0
1677688707325,88,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-95,text,true,,335,117,17,17,http://app.reorg.com/v3#/webinars_podcasts,88,0,0
1677688707413,121,PodcastPage-1,200,OK,WebinarsAndPodcast 1-95,text,true,,13095,121,17,17,https://app.reorg.com:443/v3,121,0,0
1677688707367,201,PodcastPage,200,OK,WebinarsAndPodcast 1-85,text,true,,13440,238,17,17,https://app.reorg.com:443/v3,81,0,0
1677688707367,81,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-85,text,true,,335,117,17,17,http://app.reorg.com/v3#/webinars_podcasts,81,0,0
1677688707448,120,PodcastPage-1,200,OK,WebinarsAndPodcast 1-85,text,true,,13105,121,17,17,https://app.reorg.com:443/v3,120,0,0
1677688707380,190,PodcastPage,200,OK,WebinarsAndPodcast 1-84,text,true,,13434,238,17,17,https://app.reorg.com:443/v3,79,0,0
1677688707380,79,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-84,text,true,,335,117,17,17,http://app.reorg.com/v3#/webinars_podcasts,79,0,0
1677688707459,111,PodcastPage-1,200,OK,WebinarsAndPodcast 1-84,text,true,,13099,121,17,17,https://app.reorg.com:443/v3,110,0,0
1677688707402,193,PodcastPage,200,OK,WebinarsAndPodcast 1-90,text,true,,13422,238,16,16,https://app.reorg.com:443/v3,80,0,0
1677688707402,80,PodcastPage-0,301,Moved Permanently,WebinarsAndPodcast 1-90,text,true,,335,117,16,16,http://app.reorg.com/v3#/webinars_podcasts,80,0,0
1677688707482,113,PodcastPage-1,200,OK,WebinarsAndPodcast 1-90,text,true,,13087,121,16,16,https://app.reorg.com:443/v3,113,0,0
1677688707412,205,PodcastPage,200,OK,WebinarsAndPodcast 1-96,text,true,,13433,238,16,16,https://app.reorg.com:443/v3,83,0,0
